ψόγου	noun	http://data.perseus.org/collections/_ψόγος
ψόγῳ	noun	http://data.perseus.org/collections/_ψόγος
ψόφου	noun	http://data.perseus.org/collections/_ψόφος
ψύχει	verb	http://data.perseus.org/collections/_ψύχω
ψύχει	noun	http://data.perseus.org/collections/_ψῦχος
ψύχειν	verb	http://data.perseus.org/collections/_ψύχω
ψύχους	noun	http://data.perseus.org/collections/_ψῦχος
ψύχους	verb	http://data.perseus.org/collections/_ψυχόω
ψέγε	verb	http://data.perseus.org/collections/_ψέγω
ψύχους	noun	http://data.perseus.org/collections/_ψῦχος
ψύχους	verb	http://data.perseus.org/collections/_ψυχόω
ψῆφοι	noun	http://data.perseus.org/collections/_ψῆφος
ψῆφον	noun	http://data.perseus.org/collections/_ψῆφος
ωὔλιον	adjective	http://data.perseus.org/collections/_αὔλιος
ωὔλιον	noun	http://data.perseus.org/collections/_αὔλιον
ωὔλιον	verb	http://data.perseus.org/collections/_αὐλέω
όπ'	noun	http://data.perseus.org/collections/_οπος
όπου	noun	http://data.perseus.org/collections/_οπος
όρος	noun	http://data.perseus.org/collections/_ορος
όρους	noun	http://data.perseus.org/collections/_ορος
ἀΐδηλον	adjective	http://data.perseus.org/collections/_ἀίδηλος
ἀΐξαντε	verb	http://data.perseus.org/collections/_ἀίσσω
ἀΐξασα	verb	http://data.perseus.org/collections/_ἀίσσω
ἀΐξῃ	verb	http://data.perseus.org/collections/_ἀίσσω
ἀΐοντες	verb	http://data.perseus.org/collections/_ἀίω1
ἀΐσσειν	verb	http://data.perseus.org/collections/_ἀίσσω
ἀΐσσοντε	verb	http://data.perseus.org/collections/_ἀίσσω
ἀΐσσουσα	verb	http://data.perseus.org/collections/_ἀίσσω
ἀΐσσουσαι	verb	http://data.perseus.org/collections/_ἀίσσω
ἀΐσσων	verb	http://data.perseus.org/collections/_ἀίσσω
ἀάπτους	adjective	http://data.perseus.org/collections/_ἄαπτος
ἀέθλων	noun	http://data.perseus.org/collections/_ἆθλος
ἀέθλων	noun	http://data.perseus.org/collections/_ἆθλον
ἀέκοντα	adjective	http://data.perseus.org/collections/_ἀέκων
ἀέκων	adjective	http://data.perseus.org/collections/_ἀέκων
ἀέλλαις	noun	http://data.perseus.org/collections/_ἄελλα
ἀέλλη	noun	http://data.perseus.org/collections/_ἄελλα
ἀέντων	verb	http://data.perseus.org/collections/_ἄημι
ἀέξεται	verb	http://data.perseus.org/collections/_ἀέξω
ἀέξετο	verb	http://data.perseus.org/collections/_ἀέξω
ἀέπτους	adjective	http://data.perseus.org/collections/_ἄεπτος
ἀέρα	noun	http://data.perseus.org/collections/_ἀήρ
ἀέρος	noun	http://data.perseus.org/collections/_ἀήρ
ἀέσαι	verb	http://data.perseus.org/collections/_ἄεσα
ἀήθεσσον	verb	http://data.perseus.org/collections/_ἀηθέσσω
ἀήρ	noun	http://data.perseus.org/collections/_ἀήρ
ἀί̈σσοντα	verb	http://data.perseus.org/collections/_ἀίσσω
ἀΰπνουσ	adjective	http://data.perseus.org/collections/_ἄυπνος
ἀασάμην	verb	http://data.perseus.org/collections/_ἀάω
ἀασάμην	verb	http://data.perseus.org/collections/_ἀάζω
ἀβέλτερον	adjective	http://data.perseus.org/collections/_ἀβέλτερος
ἀβαρής	adjective	http://data.perseus.org/collections/_ἀβαρής
ἀβλαβῆς	adjective	http://data.perseus.org/collections/_ἀβλαβής
ἀβληχρά	adjective	http://data.perseus.org/collections/_ἀβληχρός
ἀβληχρὰ	adjective	http://data.perseus.org/collections/_ἀβληχρός
ἀβληχρὴν	adjective	http://data.perseus.org/collections/_ἀβληχρός
ἀβληχρὸς	adjective	http://data.perseus.org/collections/_ἀβληχρός
ἀβλῆτες	noun	http://data.perseus.org/collections/_ἀβλής
ἀβρότη	adjective	http://data.perseus.org/collections/_ἄβροτος
ἀβυρσεύτους	adjective	http://data.perseus.org/collections/_ἀβύρσευτος
ἀγάλματα	noun	http://data.perseus.org/collections/_ἄγαλμα
ἀγάννιφον	adjective	http://data.perseus.org/collections/_ἀγάννιφος
ἀγάσσασθαι	verb	http://data.perseus.org/collections/_ἀγάζω
ἀγάσσασθαι	verb	http://data.perseus.org/collections/_ἄγαμαι
ἀγάσσατο	verb	http://data.perseus.org/collections/_ἀγάζω
ἀγάσσατο	verb	http://data.perseus.org/collections/_ἄγαμαι
ἀγέλας	noun	http://data.perseus.org/collections/_ἀγέλη
ἀγέμεν	verb	http://data.perseus.org/collections/_ἄγνυμι
ἀγέμεν	verb	http://data.perseus.org/collections/_ἄγω
ἀγέννητον	adjective	http://data.perseus.org/collections/_ἀγέννητος
ἀγέραστος	adjective	http://data.perseus.org/collections/_ἀγέραστος
ἀγέρωχοι	adjective	http://data.perseus.org/collections/_ἀγέρωχος
ἀγέτω	verb	http://data.perseus.org/collections/_ἄγω
ἀγήνωρ	noun	http://data.perseus.org/collections/_ἀγήνωρ
ἀγήραον	adjective	http://data.perseus.org/collections/_ἀγήραος
ἀγήρω	adjective	http://data.perseus.org/collections/_ἀγήραος
ἀγήρων	adjective	http://data.perseus.org/collections/_ἀγήραος
ἀγήρως	adjective	http://data.perseus.org/collections/_ἀγήραος
ἀγαγεῖν	verb	http://data.perseus.org/collections/_ἄγω
ἀγαγοίην	verb	http://data.perseus.org/collections/_ἄγω
ἀγαγόντες	verb	http://data.perseus.org/collections/_ἄγω
ἀγαγών	verb	http://data.perseus.org/collections/_ἄγω
ἀγαγόντε	verb	http://data.perseus.org/collections/_ἄγω
ἀγαγὼν	verb	http://data.perseus.org/collections/_ἄγω
ἀγαθέ	adjective	http://data.perseus.org/collections/_ἀγαθός
ἀγαθίδα	noun	http://data.perseus.org/collections/_ἀγαθίς
ἀγαθούς	adjective	http://data.perseus.org/collections/_ἀγαθός
ἀγαθοὺς	adjective	http://data.perseus.org/collections/_ἀγαθός
ἀγαθοῖς	verb	http://data.perseus.org/collections/_ἀγαθόω
ἀγαθοῖς	adjective	http://data.perseus.org/collections/_ἀγαθός
ἀγαθοῦ	verb	http://data.perseus.org/collections/_ἀγαθόω
ἀγαθοῦ	adjective	http://data.perseus.org/collections/_ἀγαθός
ἀγαθόν	adjective	http://data.perseus.org/collections/_ἀγαθός
ἀγαθὸν	adjective	http://data.perseus.org/collections/_ἀγαθός
ἀγαθὸς	adjective	http://data.perseus.org/collections/_ἀγαθός
ἀγαθόν	adjective	http://data.perseus.org/collections/_ἀγαθός
ἀγαθός	adjective	http://data.perseus.org/collections/_ἀγαθός
ἀγαθῶν	verb	http://data.perseus.org/collections/_ἀγαθόω
ἀγαθῶν	adjective	http://data.perseus.org/collections/_ἀγαθός
ἀγαθῷ	adjective	http://data.perseus.org/collections/_ἀγαθός
ἀγακλέα	noun	http://data.perseus.org/collections/_ἀγακλεής
ἀγακλυτόν	adjective	http://data.perseus.org/collections/_ἀγακλυτός
ἀγακλυτός	adjective	http://data.perseus.org/collections/_ἀγακλυτός
ἀγαλλόμενα	verb	http://data.perseus.org/collections/_ἀγάλλω
ἀγαλλόμεναι	verb	http://data.perseus.org/collections/_ἀγάλλω
ἀγαλλόμενε	verb	http://data.perseus.org/collections/_ἀγάλλω
ἀγαλλόμενος	verb	http://data.perseus.org/collections/_ἀγάλλω
ἀγανάκτησιν	noun	http://data.perseus.org/collections/_ἀγανάκτησις
ἀγανακτήσαντες	verb	http://data.perseus.org/collections/_ἀγανακτέω
ἀγανακτήσας	verb	http://data.perseus.org/collections/_ἀγανακτέω
ἀγανακτήσειν	verb	http://data.perseus.org/collections/_ἀγανακτέω
ἀγανακτήσεως	noun	http://data.perseus.org/collections/_ἀγανάκτησις
ἀγανακτεῖ	verb	http://data.perseus.org/collections/_ἀγανακτέω
ἀγανακτοῦντες	verb	http://data.perseus.org/collections/_ἀγανακτέω
ἀγανακτήσας	verb	http://data.perseus.org/collections/_ἀγανακτέω
ἀγανακτῆσαι	verb	http://data.perseus.org/collections/_ἀγανακτέω
ἀγανοῖς	adjective	http://data.perseus.org/collections/_ἀγανός
ἀγανοῦ	adjective	http://data.perseus.org/collections/_ἀγανός
ἀγανός	adjective	http://data.perseus.org/collections/_ἀγανός
ἀγανὸς	adjective	http://data.perseus.org/collections/_ἀγανός
ἀγαπήσασαι	verb	http://data.perseus.org/collections/_ἀγαπάω
ἀγαπητός	adjective	http://data.perseus.org/collections/_ἀγαπητός
ἀγαπητὸς	adjective	http://data.perseus.org/collections/_ἀγαπητός
ἀγαπητῶς	adjective	http://data.perseus.org/collections/_ἀγαπητός
ἀγαπωμένῳ	verb	http://data.perseus.org/collections/_ἀγαπάω
ἀγαπωμένῳ	verb	http://data.perseus.org/collections/_ἀγαπάζω
ἀγαπᾶσθαι	verb	http://data.perseus.org/collections/_ἀγαπάζω
ἀγαπᾶσθαι	verb	http://data.perseus.org/collections/_ἀγαπάω
ἀγαπῶντος	verb	http://data.perseus.org/collections/_ἀγαπάζω
ἀγαπῶντος	verb	http://data.perseus.org/collections/_ἀγαπάω
ἀγασσάμενοι	verb	http://data.perseus.org/collections/_ἀγάζω
ἀγασσάμενοι	verb	http://data.perseus.org/collections/_ἄγαμαι
ἀγασσάμενοι	verb	http://data.perseus.org/collections/_ἄγαμαι
ἀγασσάμενοι	verb	http://data.perseus.org/collections/_ἀγάζω
ἀγγέλλουσιν	verb	http://data.perseus.org/collections/_ἀγγέλλω
ἀγγέλους	noun	http://data.perseus.org/collections/_ἄγγελος
ἀγγέλῳ	noun	http://data.perseus.org/collections/_ἄγγελος
ἀγγείων	noun	http://data.perseus.org/collections/_ἀγγεῖον
ἀγγελέουσι	verb	http://data.perseus.org/collections/_ἀγγέλλω
ἀγγελίην	noun	http://data.perseus.org/collections/_ἀγγελία
ἀγγελλέτωσαν	verb	http://data.perseus.org/collections/_ἀγγέλλω
ἀγγελέουσα	verb	http://data.perseus.org/collections/_ἀγγέλλω
ἀγγελίας	noun	http://data.perseus.org/collections/_ἀγγελία
ἀγγελίην	noun	http://data.perseus.org/collections/_ἀγγελία
ἀγγελίης	noun	http://data.perseus.org/collections/_ἀγγελία
ἀγγεῖλαι	verb	http://data.perseus.org/collections/_ἀγγέλλω
ἀγείρατο	verb	http://data.perseus.org/collections/_ἀγείρω
ἀγείρειν	verb	http://data.perseus.org/collections/_ἀγείρω
ἀγείρετο	verb	http://data.perseus.org/collections/_ἀγείρω
ἀγείρονται	verb	http://data.perseus.org/collections/_ἀγείρω
ἀγείρω	verb	http://data.perseus.org/collections/_ἀγείρω
ἀγειρόμενα	verb	http://data.perseus.org/collections/_ἀγείρω
ἀγελαίας	adjective	http://data.perseus.org/collections/_ἀγελαῖος
ἀγεννὲς	adjective	http://data.perseus.org/collections/_ἀγεννής
ἀγερώχους	adjective	http://data.perseus.org/collections/_ἀγέρωχος
ἀγερώχων	adjective	http://data.perseus.org/collections/_ἀγέρωχος
ἀγείρειν	verb	http://data.perseus.org/collections/_ἀγείρω
ἀγείρων	verb	http://data.perseus.org/collections/_ἀγείρω
ἀγηγέρατο	verb	http://data.perseus.org/collections/_ἀγείρω
ἀγηνορία	noun	http://data.perseus.org/collections/_ἀγηνορία
ἀγηρασίαν	noun	http://data.perseus.org/collections/_ἀγηρασία
ἀγητοί	adjective	http://data.perseus.org/collections/_ἀγητός
ἀγκάσασθαι	verb	http://data.perseus.org/collections/_ἀγκάζομαι
ἀγκαίου	verb	http://data.perseus.org/collections/_ἀνακαίω
ἀγκαζέσθην	verb	http://data.perseus.org/collections/_ἀγκάζομαι
ἀγκλίνας	verb	http://data.perseus.org/collections/_ἀνακλίνω
ἀγκλῖναι	verb	http://data.perseus.org/collections/_ἀνακλίνω
ἀγκυλομήτεω	noun	http://data.perseus.org/collections/_ἀγκυλομήτης
ἀγκύλα	noun	http://data.perseus.org/collections/_ἀγκύλη
ἀγκύλα	adjective	http://data.perseus.org/collections/_ἀγκύλος
ἀγκάλας	noun	http://data.perseus.org/collections/_ἀγκάλη
ἀγκύλα	noun	http://data.perseus.org/collections/_ἀγκύλη
ἀγκύλα	adjective	http://data.perseus.org/collections/_ἀγκύλος
ἀγκῶν	noun	http://data.perseus.org/collections/_ἄγκος
ἀγκῶν	noun	http://data.perseus.org/collections/_ἀγκή
ἀγκῶνος	noun	http://data.perseus.org/collections/_ἀγκών
ἀγλαὰ	adjective	http://data.perseus.org/collections/_ἀγλαός
ἀγλαὸν	adjective	http://data.perseus.org/collections/_ἀγλαός
ἀγλαΐηφι	noun	http://data.perseus.org/collections/_ἀγλαία
ἀγνοήσαντες	verb	http://data.perseus.org/collections/_ἀγνοέω
ἀγνοήσας	verb	http://data.perseus.org/collections/_ἀγνοέω
ἀγνοίᾳ	noun	http://data.perseus.org/collections/_ἄγνοια
ἀγνοεῖ	verb	http://data.perseus.org/collections/_ἀγνοέω
ἀγνοεῖν	verb	http://data.perseus.org/collections/_ἀγνοέω
ἀγνοούμενόν	verb	http://data.perseus.org/collections/_ἀγνοέω
ἀγνοοῦντας	verb	http://data.perseus.org/collections/_ἀγνοέω
ἀγνοοῦντες	verb	http://data.perseus.org/collections/_ἀγνοέω
ἀγνοοῦσα	verb	http://data.perseus.org/collections/_ἀγνοέω
ἀγνοοῦσι	verb	http://data.perseus.org/collections/_ἀγνοέω
ἀγνοήσαντες	verb	http://data.perseus.org/collections/_ἀγνοέω
ἀγνοίᾳ	noun	http://data.perseus.org/collections/_ἄγνοια
ἀγνοῶν	verb	http://data.perseus.org/collections/_ἀγνοέω
ἀγνόήσας	verb	http://data.perseus.org/collections/_ἀγνοέω
ἀγνώμων	adjective	http://data.perseus.org/collections/_ἀγνώμων
ἀγοίμεθα	verb	http://data.perseus.org/collections/_ἄγω
ἀγοίμεθα	verb	http://data.perseus.org/collections/_ἀγάω
ἀγονίαν	noun	http://data.perseus.org/collections/_ἀγονία
ἀγοράασθε	verb	http://data.perseus.org/collections/_ἀγοράομαι
ἀγοράασθε	verb	http://data.perseus.org/collections/_ἀγοράζω
ἀγοράων	noun	http://data.perseus.org/collections/_ἀγορά
ἀγορή	noun	http://data.perseus.org/collections/_ἀγορά
ἀγορήσατο	verb	http://data.perseus.org/collections/_ἀγοράομαι
ἀγορεύσατ'	verb	http://data.perseus.org/collections/_ἀγορεύω
ἀγορεύσεσιν	noun	http://data.perseus.org/collections/_ἀγόρευσις
ἀγορεῦσαι	verb	http://data.perseus.org/collections/_ἀγορεύω
ἀγορητὴν	noun	http://data.perseus.org/collections/_ἀγορητής
ἀγορὰν	noun	http://data.perseus.org/collections/_ἀγορά
ἀγορὰς	noun	http://data.perseus.org/collections/_ἀγορά
ἀγοράν	noun	http://data.perseus.org/collections/_ἀγορά
ἀγορὴν	noun	http://data.perseus.org/collections/_ἀγορά
ἀγορᾶς	noun	http://data.perseus.org/collections/_ἀγορά
ἀγορᾶς	verb	http://data.perseus.org/collections/_ἀγοράζω
ἀγορῇ	verb	http://data.perseus.org/collections/_ἀγοράζω
ἀγορῇ	noun	http://data.perseus.org/collections/_ἀγορά
ἀγορῇ	verb	http://data.perseus.org/collections/_ἀγοράομαι
ἀγορῇσιν	noun	http://data.perseus.org/collections/_ἀγορά
ἀγούσῃ	verb	http://data.perseus.org/collections/_ἀγάω
ἀγούσῃ	verb	http://data.perseus.org/collections/_ἄγω
ἀγρία	adjective	http://data.perseus.org/collections/_ἄγριος
ἀγρία	noun	http://data.perseus.org/collections/_ἀγρία
ἀγρία	verb	http://data.perseus.org/collections/_ἀγριάω
ἀγρίου	adjective	http://data.perseus.org/collections/_ἄγριος
ἀγρίου	verb	http://data.perseus.org/collections/_ἀγριόω
ἀγρίων	verb	http://data.perseus.org/collections/_ἀγριόω
ἀγρίων	verb	http://data.perseus.org/collections/_ἀγριάω
ἀγρίων	adjective	http://data.perseus.org/collections/_ἄγριος
ἀγρίων	verb	http://data.perseus.org/collections/_ἀγρέω
ἀγρευόμενα	verb	http://data.perseus.org/collections/_ἀγρεύω
ἀγρεύειν	verb	http://data.perseus.org/collections/_ἀγρεύω
ἀγριοῦται	verb	http://data.perseus.org/collections/_ἀγριόω
ἀγροτεράων	adjective	http://data.perseus.org/collections/_ἀγρότερος
ἀγρώστην	noun	http://data.perseus.org/collections/_ἀγρώστης
ἀγρώστην	noun	http://data.perseus.org/collections/_ἀγρότης
ἀγρόμενοι	verb	http://data.perseus.org/collections/_ἀγείρω
ἀγυιαί	noun	http://data.perseus.org/collections/_ἀγυιά
ἀγχίαλος	adjective	http://data.perseus.org/collections/_ἀγχίαλος
ἀγχόμενος	verb	http://data.perseus.org/collections/_ἄγχω
ἀγχίαλον	adjective	http://data.perseus.org/collections/_ἀγχίαλος
ἀγωγὰ	adjective	http://data.perseus.org/collections/_ἀγωγός
ἀγωγὰ	noun	http://data.perseus.org/collections/_ἀγωγή
ἀγωνίσασθαι	verb	http://data.perseus.org/collections/_ἀγωνίζομαι
ἀγωνιζομένη	verb	http://data.perseus.org/collections/_ἀγωνίζομαι
ἀγωνιζομένου	verb	http://data.perseus.org/collections/_ἀγωνίζομαι
ἀγωνιζομένων	verb	http://data.perseus.org/collections/_ἀγωνίζομαι
ἀγωνιζόμενον	verb	http://data.perseus.org/collections/_ἀγωνίζομαι
ἀγωνιώντων	verb	http://data.perseus.org/collections/_ἀγωνιάω
ἀγωνία	noun	http://data.perseus.org/collections/_ἀγωνία
ἀγωνία	verb	http://data.perseus.org/collections/_ἀγωνιάω
ἀγόμενος	verb	http://data.perseus.org/collections/_ἄγω
ἀγόρευε	verb	http://data.perseus.org/collections/_ἀγορεύω
ἀγόρευον	verb	http://data.perseus.org/collections/_ἀγορεύω
ἀγώνων	noun	http://data.perseus.org/collections/_ἀγών
ἀγώνων	adjective	http://data.perseus.org/collections/_ἄγωνος
ἀγάρροος	adjective	http://data.perseus.org/collections/_ἀγάρροος
ἀγὸς	noun	http://data.perseus.org/collections/_ἀγός
ἀγόρευε	verb	http://data.perseus.org/collections/_ἀγορεύω
ἀγύμναστον	adjective	http://data.perseus.org/collections/_ἀγύμναστος
ἀγὼν	noun	http://data.perseus.org/collections/_ἀγών
ἀγῶνα	noun	http://data.perseus.org/collections/_ἀγών
ἀδάμαστον	adjective	http://data.perseus.org/collections/_ἀδάμαστος
ἀδήριτος	adjective	http://data.perseus.org/collections/_ἀδήριτος
ἀδαής	adjective	http://data.perseus.org/collections/_ἀδαής
ἀδαμάστους	adjective	http://data.perseus.org/collections/_ἀδάμαστος
ἀδδεές	adjective	http://data.perseus.org/collections/_ἀδεής
ἀδδεὲς	adjective	http://data.perseus.org/collections/_ἀδεής
ἀδεές	adjective	http://data.perseus.org/collections/_ἀδεής
ἀδειής	adjective	http://data.perseus.org/collections/_ἀδεής
ἀδελφή	noun	http://data.perseus.org/collections/_ἀδελφή
ἀδελφεός	noun	http://data.perseus.org/collections/_ἀδελφός
ἀδελφοὶ	noun	http://data.perseus.org/collections/_ἀδελφός
ἀδελφοὺς	noun	http://data.perseus.org/collections/_ἀδελφός
ἀδελφοῖς	noun	http://data.perseus.org/collections/_ἀδελφός
ἀδελφοῦ	noun	http://data.perseus.org/collections/_ἀδελφός
ἀδελφόν	noun	http://data.perseus.org/collections/_ἀδελφός
ἀδελφός	noun	http://data.perseus.org/collections/_ἀδελφός
ἀδελφὰς	noun	http://data.perseus.org/collections/_ἀδελφή
ἀδελφὴ	noun	http://data.perseus.org/collections/_ἀδελφή
ἀδελφὴν	noun	http://data.perseus.org/collections/_ἀδελφή
ἀδελφὸν	noun	http://data.perseus.org/collections/_ἀδελφός
ἀδελφὸς	noun	http://data.perseus.org/collections/_ἀδελφός
ἀδελφῆς	noun	http://data.perseus.org/collections/_ἀδελφή
ἀδελφῶν	noun	http://data.perseus.org/collections/_ἀδελφός
ἀδελφῶν	noun	http://data.perseus.org/collections/_ἀδελφή
ἀδελφῷ	noun	http://data.perseus.org/collections/_ἀδελφός
ἀδευκής	adjective	http://data.perseus.org/collections/_ἀδευκής
ἀδηλίας	noun	http://data.perseus.org/collections/_ἀδηλία
ἀδηλότητος	noun	http://data.perseus.org/collections/_ἀδηλότης
ἀδημονῶ	verb	http://data.perseus.org/collections/_ἀδημονέω
ἀδιάστατον	adjective	http://data.perseus.org/collections/_ἀδιάστατος
ἀδιάφθαρτον	adjective	http://data.perseus.org/collections/_ἀδιάφθαρτος
ἀδιάφορον	adjective	http://data.perseus.org/collections/_ἀδιάφορος
ἀδιαλείπτως	adjective	http://data.perseus.org/collections/_ἀδιάλειπτος
ἀδιανόητον	adjective	http://data.perseus.org/collections/_ἀδιανόητος
ἀδιανόητον	adjective	http://data.perseus.org/collections/_ἀδιανόητος
ἀδιαφόρως	adjective	http://data.perseus.org/collections/_ἀδιάφορος
ἀδιαχώριστον	adjective	http://data.perseus.org/collections/_ἀδιαχώριστος
ἀδικήματος	noun	http://data.perseus.org/collections/_ἀδίκημα
ἀδικήσαντες	verb	http://data.perseus.org/collections/_ἀδικέω
ἀδικεῖν	verb	http://data.perseus.org/collections/_ἀδικέω
ἀδικεῖσθαι	verb	http://data.perseus.org/collections/_ἀδικέω
ἀδικηθῆναι	verb	http://data.perseus.org/collections/_ἀδικέω
ἀδικουμένῳ	verb	http://data.perseus.org/collections/_ἀδικέω
ἀδικίας	noun	http://data.perseus.org/collections/_ἀδικία
ἀδινός	adjective	http://data.perseus.org/collections/_ἀδινός
ἀδιάφορον	adjective	http://data.perseus.org/collections/_ἀδιάφορος
ἀδμήτην	adjective	http://data.perseus.org/collections/_ἄδμητος
ἀδοκήτως	adjective	http://data.perseus.org/collections/_ἀδόκητος
ἀδολέσχης	noun	http://data.perseus.org/collections/_ἀδολέσχης
ἀδολέσχης	verb	http://data.perseus.org/collections/_ἀδολεσχέω
ἀδοξία	noun	http://data.perseus.org/collections/_ἀδοξία
ἀδοξίαν	noun	http://data.perseus.org/collections/_ἀδοξία
ἀδρανής	adjective	http://data.perseus.org/collections/_ἀδρανής
ἀδόκιμος	adjective	http://data.perseus.org/collections/_ἀδόκιμος
ἀδύνατον	adjective	http://data.perseus.org/collections/_ἀδύνατος
ἀδίκους	adjective	http://data.perseus.org/collections/_ἄδικος
ἀδύνατα	adjective	http://data.perseus.org/collections/_ἀδύνατος
ἀδύνατον	adjective	http://data.perseus.org/collections/_ἀδύνατος
ἀδύνατόν	adjective	http://data.perseus.org/collections/_ἀδύνατος
ἀεί	adverb	http://data.perseus.org/collections/_ἀεί
ἀείδοντες	verb	http://data.perseus.org/collections/_ἀείδω
ἀείραντες	verb	http://data.perseus.org/collections/_ἀείρω
ἀείρας	verb	http://data.perseus.org/collections/_ἀείρω
ἀείρω	adjective	http://data.perseus.org/collections/_ἄειρος
ἀείρω	verb	http://data.perseus.org/collections/_ἀείρω
ἀειδὲς	adjective	http://data.perseus.org/collections/_ἀειδής
ἀεικέα	adjective	http://data.perseus.org/collections/_ἀεικής
ἀειμνήστους	adjective	http://data.perseus.org/collections/_ἀείμνηστος
ἀειφανῆ	adjective	http://data.perseus.org/collections/_ἀειφανής
ἀεκήλια	adjective	http://data.perseus.org/collections/_ἀεκήλιος
ἀεκήλια	adjective	http://data.perseus.org/collections/_ἀεικής
ἀεκούσης	adjective	http://data.perseus.org/collections/_ἀέκων
ἀελλόπος	adjective	http://data.perseus.org/collections/_ἀελλόπος
ἀελλόπους	adjective	http://data.perseus.org/collections/_ἀελλόπος
ἀελλώδης	adjective	http://data.perseus.org/collections/_ἀελλώδης
ἀελλὴς	noun	http://data.perseus.org/collections/_ἀελλής
ἀερσίποδες	adjective	http://data.perseus.org/collections/_ἀρσίπους
ἀερσίποδες	adjective	http://data.perseus.org/collections/_ἀερσίπους
ἀερῶδες	adjective	http://data.perseus.org/collections/_ἀερώδης
ἀετοῦ	noun	http://data.perseus.org/collections/_ἀετός
ἀετὸν	noun	http://data.perseus.org/collections/_ἀετός
ἀετὸς	noun	http://data.perseus.org/collections/_ἀετός
ἀεὶ	adverb	http://data.perseus.org/collections/_ἀεί
ἀείρας	verb	http://data.perseus.org/collections/_ἀείρω
ἀζαλέας	adjective	http://data.perseus.org/collections/_ἀζαλέος
ἀζαλέας	noun	http://data.perseus.org/collections/_ἀζαλέα
ἀζαλέην	noun	http://data.perseus.org/collections/_ἀζαλέα
ἀζαλέην	adjective	http://data.perseus.org/collections/_ἀζαλέος
ἀζαλέας	adjective	http://data.perseus.org/collections/_ἀζαλέος
ἀζαλέας	noun	http://data.perseus.org/collections/_ἀζαλέα
ἀζαλέην	adjective	http://data.perseus.org/collections/_ἀζαλέος
ἀζαλέην	noun	http://data.perseus.org/collections/_ἀζαλέα
ἀηδής	adjective	http://data.perseus.org/collections/_ἀηδής
ἀηδὲς	adjective	http://data.perseus.org/collections/_ἀηδής
ἀθάνατον	adjective	http://data.perseus.org/collections/_ἀθάνατος
ἀθάνατος	adjective	http://data.perseus.org/collections/_ἀθάνατος
ἀθέσφατον	adjective	http://data.perseus.org/collections/_ἀθέσφατος
ἀθέτησιν	noun	http://data.perseus.org/collections/_ἀθέτησις
ἀθανάτην	adjective	http://data.perseus.org/collections/_ἀθάνατος
ἀθανάτοισι	adjective	http://data.perseus.org/collections/_ἀθάνατος
ἀθανάτοισιν	adjective	http://data.perseus.org/collections/_ἀθάνατος
ἀθανάτω	verb	http://data.perseus.org/collections/_ἀθανατόω
ἀθανάτω	adjective	http://data.perseus.org/collections/_ἀθάνατος
ἀθανάτων	adjective	http://data.perseus.org/collections/_ἀθάνατος
ἀθανάτων	verb	http://data.perseus.org/collections/_ἀθανατόω
ἀθανασίαν	noun	http://data.perseus.org/collections/_ἀθανασία
ἀθανασίας	noun	http://data.perseus.org/collections/_ἀθανασία
ἀθανάτοισι	adjective	http://data.perseus.org/collections/_ἀθάνατος
ἀθανάτων	adjective	http://data.perseus.org/collections/_ἀθάνατος
ἀθανάτων	verb	http://data.perseus.org/collections/_ἀθανατόω
ἀθανάτῃσι	adjective	http://data.perseus.org/collections/_ἀθάνατος
ἀθετήσεις	noun	http://data.perseus.org/collections/_ἀθέτησις
ἀθετήσεις	verb	http://data.perseus.org/collections/_ἀθετέω
ἀθετεῖ	verb	http://data.perseus.org/collections/_ἀθετέω
ἀθετεῖν	verb	http://data.perseus.org/collections/_ἀθετέω
ἀθετεῖσθαι	verb	http://data.perseus.org/collections/_ἀθετέω
ἀθετεῖται	verb	http://data.perseus.org/collections/_ἀθετέω
ἀθετητέον	adjective	http://data.perseus.org/collections/_ἀθετητέον
ἀθετητέον	adjective	http://data.perseus.org/collections/_ἀθετητέον
ἀθετουμένῳ	verb	http://data.perseus.org/collections/_ἀθετέω
ἀθετούμενα	verb	http://data.perseus.org/collections/_ἀθετέω
ἀθετούμενον	verb	http://data.perseus.org/collections/_ἀθετέω
ἀθετοῦνται	verb	http://data.perseus.org/collections/_ἀθετέω
ἀθετοῦσι	verb	http://data.perseus.org/collections/_ἀθετέω
ἀθεωρησίᾳ	noun	http://data.perseus.org/collections/_ἀθεωρησία
ἀθλητής	noun	http://data.perseus.org/collections/_ἀθλητής
ἀθληταί	noun	http://data.perseus.org/collections/_ἀθλητής
ἀθληταὶ	noun	http://data.perseus.org/collections/_ἀθλητής
ἀθλητῶν	noun	http://data.perseus.org/collections/_ἀθλητής
ἀθλοφόροι	adjective	http://data.perseus.org/collections/_ἀθλοφόρος
ἀθλοφόρους	adjective	http://data.perseus.org/collections/_ἀθλοφόρος
ἀθρήσειε	verb	http://data.perseus.org/collections/_ἀθρέω
ἀθροίσας	verb	http://data.perseus.org/collections/_ἀθροίζω
ἀθροίσας	verb	http://data.perseus.org/collections/_ἀθρέω
ἀθροισθέντων	verb	http://data.perseus.org/collections/_ἀθροίζω
ἀθροισθῆναι	verb	http://data.perseus.org/collections/_ἀθροίζω
ἀθροίσματι	noun	http://data.perseus.org/collections/_ἄθροισμα
